0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
0.033757705,0.033794545,0.0,0.0,0.0,0.0,0.0,0.033767965,0.0,0.0,0.0,0.03376728,0.0337923,0.0,0.0,0.0337923,0.0337923,0.0337923,0.0337923,0.0,0.0,0.0337923,0.03378226,0.0,0.033764906,0.0337923,0.0,0.0,0.0337923,0.0,0.0337923,0.0,0.0337923,0.0337923,0.0,0.0,0.0,0.03374937,0.0,0.0,0.0337923,0.0,0.0,0.0,0.0,0.033765554,0.0337923,0.0,0.0,0.033739537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0337923,0.0,0.03377159,0.0,0.0,0.0,0.0,0.033751093,0.0,0.03378862,0.0,0.0,0.0,0.0337923,0.0,0.0337923
0.0,0.0,0.0,0.0,0.033774875,0.0,0.03379216,0.033767827,0.033762738,0.0,0.0,0.0,0.0,0.0,0.03379216,0.0,0.0,0.0,0.0,0.0,0.03376384,0.03379216,0.0,0.0,0.0,0.0,0.0,0.03379216,0.03379216,0.0,0.03379216,0.0,0.0,0.0,0.03379216,0.03379216,0.0,0.033749234,0.033765852,0.0,0.0,0.0,0.0,0.0,0.0,0.033765417,0.0,0.03377042,0.03379216,0.0337394,0.03379216,0.03378086,0.03379216,0.03379216,0.03379216,0.0,0.0,0.0,0.0,0.0,0.0,0.03379216,0.0,0.0,0.03379216,0.0,0.033793412,0.033788487,0.0,0.0,0.033752896,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.03379216,0.033767827,0.033762738,0.03379216,0.0,0.03376714,0.0,0.03379216,0.0,0.03379216,0.0,0.03379216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033788826,0.0,0.03379216,0.0,0.0,0.03379216,0.0,0.0,0.0,0.03379216,0.0,0.0,0.0,0.0,0.03379216,0.03379216,0.033763178,0.0,0.0,0.0,0.0,0.03377042,0.0,0.0337394,0.0,0.03378086,0.0,0.0,0.03379216,0.0,0.0,0.0,0.03379216,0.03379216,0.03377145,0.0,0.03379216,0.03376109,0.0,0.0,0.033793412,0.0,0.03379216,0.03379216,0.033752896,0.0,0.03379216,0.03379216
0.033757567,0.033803392,0.03376909,0.0,0.0,0.0,0.0,0.0,0.0,0.03379216,0.03379216,0.03376714,0.03379216,0.0,0.0,0.0,0.0,0.03379216,0.0,0.03379216,0.03376384,0.0,0.0,0.03379216,0.0,0.0,0.0,0.0,0.0,0.03379216,0.03379216,0.0,0.03379216,0.03379216,0.0,0.0,0.0,0.033749234,0.033765852,0.03379216,0.0,0.0,0.033763178,0.0,0.0,0.033765417,0.0,0.0,0.03379216,0.0,0.0,0.03378086,0.03379216,0.0,0.03379216,0.0,0.03379216,0.0,0.03379216,0.0,0.0,0.0,0.0,0.0,0.0,0.033750955,0.0,0.0,0.0,0.03379216,0.0,0.0,0.0,0.0
0.033757705,0.0,0.0,0.033752885,0.0,0.03376855,0.0337923,0.0,0.0,0.0,0.0337923,0.03376728,0.0337923,0.0337923,0.0337923,0.0337923,0.0,0.0337923,0.0,0.0337923,0.03376398,0.0337923,0.03378226,0.0337923,0.0,0.0,0.033788964,0.0,0.0337923,0.0,0.0337923,0.0337923,0.0,0.0,0.0,0.0,0.0337923,0.0,0.03376599,0.0,0.0,0.0,0.03376332,0.0337923,0.0,0.033765554,0.0,0.033770554,0.0337923,0.033739537,0.0,0.033781003,0.0337923,0.0337923,0.0,0.0,0.0,0.0,0.0337923,0.0,0.0,0.0337923,0.0337923,0.0,0.0337923,0.0,0.0,0.0,0.0,0.0,0.033753034,0.0,0.0,0.0
0.0,0.0,0.0,0.033752747,0.0,0.03376841,0.03379216,0.033767827,0.033762738,0.0,0.0,0.03376714,0.0,0.0,0.0,0.0,0.0,0.03379216,0.0,0.0,0.0,0.03379216,0.03378212,0.0,0.0,0.03379216,0.033788826,0.03379216,0.0,0.03379216,0.03379216,0.0,0.0,0.03379216,0.0,0.03379216,0.0,0.0,0.0,0.0,0.03379216,0.0,0.0,0.0,0.03379216,0.033765417,0.0,0.0,0.0,0.0337394,0.03379216,0.03378086,0.03379216,0.0,0.03379216,0.03379216,0.0,0.03379216,0.03379216,0.0,0.0,0.03379216,0.0,0.0,0.03379216,0.033750955,0.033793412,0.0,0.03379216,0.0,0.0,0.0,0.03379216,0.03379216
0.033757567,0.033803392,0.0,0.0,0.0,0.03376841,0.03379216,0.033767827,0.0,0.0,0.0,0.03376714,0.03379216,0.03379216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03379216,0.0,0.03379216,0.0,0.03379216,0.03379216,0.0,0.03379216,0.0,0.0,0.03379216,0.03379216,0.033749234,0.0,0.03379216,0.03379216,0.03379216,0.0,0.0,0.03379216,0.0,0.03379216,0.03377042,0.0,0.0,0.03379216,0.03378086,0.0,0.0,0.03379216,0.0,0.03379216,0.0,0.0,0.0,0.03377145,0.03379216,0.0,0.03376109,0.03379216,0.0,0.0,0.0,0.03379216,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033767965,0.03376288,0.0337923,0.0,0.0,0.0,0.0,0.0,0.0337923,0.0,0.0,0.0,0.0337923,0.03376398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0337923,0.0,0.0,0.0,0.0,0.0,0.0,0.03374937,0.0,0.0,0.0337923,0.0337923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0337923,0.0,0.0,0.0337923,0.0,0.0,0.0,0.0,0.0,0.0,0.03377159,0.0337923,0.0,0.03376123,0.0337923,0.033751093,0.0,0.0,0.0337923,0.0,0.033753034,0.0,0.0,0.0
0.033757567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033762738,0.03379216,0.03379216,0.0,0.03379216,0.0,0.03379216,0.0,0.0,0.03379216,0.0,0.0,0.0,0.03379216,0.03378212,0.03379216,0.03376477,0.0,0.033788826,0.0,0.0,0.03379216,0.03379216,0.0,0.0,0.03379216,0.0,0.0,0.03379216,0.033749234,0.0,0.0,0.0,0.0,0.033763178,0.0,0.03379216,0.0,0.03379216,0.0,0.0,0.0337394,0.0,0.0,0.03379216,0.03379216,0.0,0.03379216,0.0,0.0,0.03379216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033788487,0.03379216,0.0,0.033752896,0.03379216,0.0,0.0
0.0,0.0,0.0,0.0,0.033775013,0.0,0.0337923,0.033767965,0.0,0.0337923,0.0337923,0.03376728,0.0,0.0337923,0.0,0.0337923,0.0,0.0,0.0337923,0.0337923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0337923,0.0,0.0,0.0,0.0,0.0337923,0.0,0.0,0.0,0.0,0.0,0.0,0.0337923,0.0337923,0.0337923,0.0,0.0,0.0337923,0.033765554,0.0,0.0,0.0,0.0,0.0,0.0,0.0337923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03377159,0.0337923,0.0,0.03376123,0.0,0.0,0.03379255,0.0,0.0,0.0,0.0,0.0337923,0.0,0.0
0.0,0.0,0.03376909,0.0,0.033774875,0.03376841,0.03379216,0.033767827,0.0,0.0,0.03379216,0.0,0.03379216,0.0,0.0,0.03379216,0.0,0.0,0.0,0.03379216,0.03376384,0.0,0.03378212,0.0,0.03376477,0.0,0.033788826,0.03379216,0.0,0.0,0.0,0.03379216,0.03379216,0.0,0.0,0.0,0.03379216,0.033749234,0.0,0.03379216,0.0,0.0,0.0,0.0,0.0,0.033765417,0.03379216,0.03377042,0.03379216,0.0,0.0,0.03378086,0.0,0.0,0.03379216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03379216,0.0,0.0,0.033750955,0.033793412,0.0,0.03379216,0.0,0.0,0.0,0.0,0.03379216
0.0,0.033794545,0.0,0.0,0.033775013,0.0,0.0337923,0.0,0.03376288,0.0337923,0.0337923,0.0,0.0,0.0337923,0.0337923,0.0337923,0.0,0.0,0.0337923,0.0,0.0,0.0337923,0.03378226,0.0337923,0.033764906,0.0337923,0.033788964,0.0,0.0337923,0.0,0.0337923,0.0337923,0.0337923,0.0,0.0337923,0.0,0.0,0.03374937,0.03376599,0.0,0.0337923,0.0,0.03376332,0.0,0.0,0.0,0.0,0.033770554,0.0337923,0.033739537,0.0,0.033781003,0.0337923,0.0,0.0,0.0337923,0.0,0.0337923,0.0,0.0,0.03377159,0.0,0.0,0.0,0.0337923,0.033751093,0.03379255,0.0,0.0,0.0,0.033753034,0.0337923,0.0,0.0
0.0,0.033803392,0.0,0.033752747,0.033774875,0.03376841,0.03379216,0.033767827,0.0,0.03379216,0.0,0.0,0.03379216,0.03379216,0.0,0.0,0.0,0.03379216,0.03379216,0.0,0.03376384,0.03379216,0.03378212,0.03379216,0.0,0.0,0.033788826,0.03379216,0.03379216,0.03379216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033749234,0.0,0.0,0.0,0.03379216,0.033763178,0.0,0.03379216,0.0,0.03379216,0.0,0.0,0.0337394,0.0,0.0,0.0,0.03379216,0.0,0.0,0.0,0.0,0.03379216,0.03379216,0.0,0.0,0.0,0.03376109,0.03379216,0.0,0.0,0.0,0.0,0.03379216,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.033792287,0.033767954,0.033762865,0.033792287,0.033792287,0.033767264,0.033792287,0.0,0.033792287,0.033792287,0.0,0.0,0.0,0.033792287,0.0,0.033792287,0.0,0.033792287,0.0,0.033792287,0.0,0.0,0.0,0.0,0.033792287,0.0,0.0,0.0,0.0,0.0,0.0,0.033749357,0.0,0.033792287,0.033792287,0.0,0.033763304,0.0,0.0,0.0,0.0,0.03377054,0.0,0.0,0.0,0.0,0.0,0.033792287,0.033792287,0.0,0.0,0.0,0.033792287,0.0,0.0,0.033792287,0.0,0.03376122,0.0,0.0,0.033792537,0.0,0.033792287,0.0,0.0,0.0,0.033792287,0.0
0.033757567,0.033803392,0.03376909,0.0,0.0,0.0,0.0,0.033767827,0.0,0.03379216,0.0,0.03376714,0.0,0.03379216,0.0,0.03379216,0.03379216,0.0,0.03379216,0.0,0.0,0.03379216,0.0,0.0,0.0,0.03379216,0.0,0.0,0.0,0.03379216,0.0,0.0,0.0,0.0,0.0,0.03379216,0.0,0.033749234,0.033765852,0.03379216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03379216,0.0,0.03379216,0.03379216,0.0,0.0,0.03379216,0.0,0.0,0.0,0.0,0.0,0.0,0.03379216,0.0,0.03379216,0.03379216,0.03379216
0.033757567,0.0,0.03376909,0.033752747,0.0,0.0,0.03379216,0.033767827,0.033762738,0.03379216,0.03379216,0.0,0.0,0.0,0.03379216,0.03379216,0.03379216,0.03379216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03379216,0.0,0.0,0.0,0.0,0.0,0.03379216,0.0,0.03379216,0.03379216,0.0,0.0,0.0,0.03379216,0.0,0.033763178,0.03379216,0.03379216,0.033765417,0.0,0.0,0.03379216,0.0,0.0,0.0,0.03379216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03377145,0.0,0.03379216,0.03376109,0.03379216,0.033750955,0.033793412,0.033788487,0.03379216,0.0,0.0,0.03379216,0.03379216,0.03379216
0.033757567,0.0,0.03376909,0.033752747,0.0,0.0,0.0,0.0,0.0,0.03379216,0.03379216,0.0,0.0,0.0,0.03379216,0.03379216,0.0,0.0,0.0,0.0,0.03376384,0.0,0.03378212,0.03379216,0.0,0.03379216,0.0,0.03379216,0.0,0.0,0.03379216,0.0,0.03379216,0.0,0.0,0.0,0.0,0.033749234,0.0,0.03379216,0.0,0.03379216,0.033763178,0.0,0.0,0.0,0.03379216,0.0,0.03379216,0.0,0.03379216,0.0,0.03379216,0.03379216,0.03379216,0.0,0.0,0.03379216,0.03379216,0.03379216,0.0,0.0,0.03379216,0.03376109,0.0,0.0,0.033793412,0.033788487,0.0,0.0,0.033752896,0.0,0.03379216,0.03379216
0.033757567,0.033803392,0.0,0.033752747,0.0,0.0,0.0,0.033767827,0.033762738,0.0,0.0,0.0,0.03379216,0.0,0.0,0.0,0.0,0.03379216,0.03379216,0.0,0.0,0.03379216,0.03378212,0.03379216,0.0,0.0,0.0,0.0,0.03379216,0.0,0.03379216,0.03379216,0.0,0.0,0.0,0.0,0.03379216,0.033749234,0.033765852,0.0,0.0,0.0,0.0,0.03379216,0.0,0.0,0.0,0.0,0.03379216,0.0337394,0.0,0.03378086,0.0,0.03379216,0.0,0.03379216,0.03379216,0.0,0.03379216,0.03379216,0.0,0.0,0.0,0.0,0.0,0.0,0.033793412,0.0,0.03379216,0.0,0.033752896,0.03379216,0.03379216,0.0
0.0,0.0,0.03376909,0.0,0.033774875,0.03376841,0.0,0.0,0.0,0.0,0.03379216,0.0,0.0,0.03379216,0.0,0.03379216,0.0,0.0,0.0,0.0,0.0,0.03379216,0.03378212,0.0,0.03376477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03379216,0.0,0.0,0.03379216,0.03379216,0.033749234,0.033765852,0.0,0.0,0.0,0.033763178,0.03379216,0.03379216,0.033765417,0.0,0.0,0.0,0.0,0.0,0.0,0.03379216,0.03379216,0.03379216,0.03379216,0.0,0.0,0.0,0.0,0.03377145,0.0,0.0,0.0,0.0,0.033750955,0.033793412,0.033788487,0.03379216,0.03379216,0.033752896,0.03379216,0.03379216,0.03379216
0.0,0.0,0.0,0.0,0.0,0.03376841,0.0,0.0,0.033762738,0.03379216,0.0,0.0,0.03379216,0.03379216,0.03379216,0.03379216,0.03379216,0.03379216,0.0,0.0,0.03376384,0.0,0.0,0.03379216,0.03376477,0.03379216,0.0,0.03379216,0.03379216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033749234,0.0,0.0,0.0,0.0,0.0,0.03379216,0.03379216,0.0,0.0,0.0,0.0,0.0,0.03379216,0.03378086,0.0,0.0,0.03379216,0.0,0.03379216,0.03379216,0.03379216,0.03379216,0.0,0.0,0.03379216,0.03376109,0.0,0.033750955,0.0,0.033788487,0.0,0.03379216,0.0,0.0,0.03379216,0.03379216
0.0,0.0,0.0,0.0,0.0,0.0,0.03379216,0.0,0.0,0.0,0.0,0.0,0.0,0.03379216,0.0,0.0,0.03379216,0.03379216,0.0,0.03379216,0.03376384,0.0,0.0,0.0,0.0,0.03379216,0.033788826,0.0,0.03379216,0.03379216,0.03379216,0.03379216,0.0,0.03379216,0.0,0.03379216,0.0,0.0,0.0,0.03379216,0.0,0.0,0.0,0.0,0.0,0.033765417,0.0,0.03377042,0.0,0.0337394,0.0,0.0,0.03379216,0.03379216,0.03379216,0.03379216,0.03379216,0.03379216,0.0,0.0,0.0,0.0,0.03379216,0.03376109,0.03379216,0.033750955,0.0,0.0,0.0,0.03379216,0.0,0.0,0.0,0.03379216
0.0,0.0,0.0,0.033752747,0.033774875,0.0,0.03379216,0.033767827,0.033762738,0.0,0.0,0.0,0.03379216,0.0,0.0,0.03379216,0.0,0.0,0.03379216,0.0,0.0,0.0,0.0,0.0,0.03376477,0.03379216,0.0,0.03379216,0.03379216,0.03379216,0.0,0.03379216,0.0,0.0,0.0,0.0,0.0,0.033749234,0.033765852,0.0,0.0,0.0,0.0,0.03379216,0.0,0.0,0.0,0.03377042,0.03379216,0.0337394,0.0,0.0,0.0,0.0,0.03379216,0.0,0.03379216,0.03379216,0.0,0.0,0.0,0.03379216,0.0,0.0,0.0,0.033750955,0.0,0.033788487,0.0,0.03379216,0.0,0.03379216,0.03379216,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0337923,0.0,0.0,0.0,0.0,0.0,0.0,0.0337923,0.0,0.0,0.0337923,0.0337923,0.0,0.0,0.03376398,0.0,0.03378226,0.0,0.0,0.0337923,0.033788964,0.0,0.0337923,0.0337923,0.0337923,0.0337923,0.0337923,0.0,0.0337923,0.0,0.0,0.0,0.0,0.0,0.0,0.0337923,0.0,0.0337923,0.0,0.0,0.0,0.033770554,0.0337923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03376123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0337923,0.0,0.0
0.0,0.033803392,0.0,0.0,0.033774875,0.0,0.0,0.033767827,0.0,0.03379216,0.0,0.03376714,0.03379216,0.0,0.03379216,0.0,0.0,0.0,0.0,0.0,0.03376384,0.0,0.0,0.03379216,0.03376477,0.0,0.0,0.0,0.03379216,0.03379216,0.0,0.0,0.03379216,0.03379216,0.0,0.0,0.03379216,0.0,0.0,0.03379216,0.0,0.03379216,0.033763178,0.0,0.03379216,0.0,0.0,0.0,0.0,0.0,0.0,0.03378086,0.03379216,0.0,0.0,0.0,0.03379216,0.0,0.0,0.0,0.03377145,0.03379216,0.0,0.03376109,0.0,0.0,0.033793412,0.0,0.0,0.0,0.0,0.03379216,0.0,0.0
0.0,0.033803392,0.03376909,0.0,0.033774875,0.0,0.0,0.0,0.0,0.03379216,0.03379216,0.0,0.0,0.03379216,0.03379216,0.0,0.03379216,0.0,0.0,0.0,0.0,0.03379216,0.0,0.0,0.03376477,0.0,0.033788826,0.0,0.0,0.03379216,0.0,0.0,0.03379216,0.0,0.0,0.03379216,0.0,0.0,0.0,0.03379216,0.0,0.03379216,0.0,0.0,0.03379216,0.033765417,0.0,0.0,0.0,0.0,0.0,0.03378086,0.03379216,0.03379216,0.0,0.0,0.0,0.0,0.03379216,0.03379216,0.0,0.03379216,0.03379216,0.0,0.03379216,0.033750955,0.0,0.0,0.0,0.03379216,0.033752896,0.03379216,0.0,0.0
0.033757705,0.0,0.0,0.0,0.033775013,0.03376855,0.0337923,0.0,0.0,0.0337923,0.0,0.0,0.0337923,0.0,0.0337923,0.0,0.0337923,0.0,0.0337923,0.0,0.03376398,0.0,0.0,0.0337923,0.0,0.0,0.0,0.0337923,0.0337923,0.0,0.0,0.0337923,0.0337923,0.0,0.0,0.0,0.0,0.03374937,0.03376599,0.0,0.0337923,0.0,0.0,0.0,0.0337923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0337923,0.0,0.0,0.0,0.0337923,0.0337923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0337923,0.0,0.0,0.0,0.0337923,0.0
0.0,0.0,0.03376909,0.033752747,0.033774875,0.0,0.03379216,0.033767827,0.0,0.0,0.0,0.03376714,0.0,0.0,0.0,0.0,0.03379216,0.03379216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03379216,0.0,0.03379216,0.03379216,0.0,0.03379216,0.03379216,0.0,0.0,0.0,0.0,0.0,0.0,0.033765852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03379216,0.03377042,0.03379216,0.0,0.0,0.0,0.03379216,0.0,0.03379216,0.03379216,0.0,0.03379216,0.0,0.0,0.0,0.0,0.0,0.03376109,0.03379216,0.0,0.033793412,0.033788487,0.0,0.0,0.0,0.0,0.03379216,0.0
0.0,0.0,0.0,0.033752885,0.033775013,0.0,0.0,0.033767965,0.0,0.0,0.0337923,0.0,0.0,0.0337923,0.0,0.0,0.0337923,0.0,0.0337923,0.0,0.0,0.0,0.0,0.0337923,0.0,0.0,0.0,0.0,0.0337923,0.0337923,0.0337923,0.0,0.0,0.0,0.0337923,0.0337923,0.0,0.0,0.0,0.0337923,0.0,0.0,0.0,0.0337923,0.0,0.0,0.0337923,0.0,0.0337923,0.033739537,0.0,0.033781003,0.0,0.0337923,0.0,0.0,0.0337923,0.0337923,0.0337923,0.0,0.03377159,0.0,0.0,0.0,0.0337923,0.033751093,0.0,0.03378862,0.0337923,0.0,0.033753034,0.0337923,0.0,0.0337923
0.0,0.0,0.0,0.033752628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033792216,0.0,0.0,0.033792216,0.0,0.033792216,0.0,0.0,0.0,0.0,0.033792216,0.0,0.033792216,0.0,0.0,0.0,0.0,0.0,0.0,0.033792216,0.0,0.0,0.0,0.033792216,0.0,0.0,0.0,0.033792216,0.0,0.0,0.0,0.033792216,0.0,0.0,0.0,0.0,0.0,0.033792216,0.0,0.0,0.033792216,0.0,0.0,0.033792216,0.0,0.0,0.0,0.03377133,0.0,0.0,0.033760972,0.033792216,0.0,0.0,0.0,0.033792216,0.033792216,0.033752773,0.033792216,0.0,0.0
0.03375762,0.0,0.033769146,0.0,0.033774927,0.033768464,0.0,0.033767883,0.033762794,0.0,0.0,0.033767194,0.033792216,0.033792216,0.033792216,0.033792216,0.033792216,0.033792216,0.033792216,0.0,0.033763897,0.0,0.03378217,0.0,0.0,0.0,0.03378888,0.033792216,0.0,0.033792216,0.0,0.0,0.033792216,0.0,0.0,0.033792216,0.0,0.0,0.0,0.033792216,0.0,0.0,0.033763234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033780918,0.0,0.0,0.0,0.0,0.033792216,0.0,0.0,0.0,0.033771504,0.0,0.033792216,0.0,0.033792216,0.03375101,0.033792466,0.033788536,0.033792216,0.033792216,0.033752948,0.0,0.033792216,0.033792216
0.0,0.0,0.0,0.033752747,0.0,0.03376841,0.03379216,0.0,0.033762738,0.0,0.0,0.0,0.0,0.0,0.03379216,0.0,0.03379216,0.03379216,0.0,0.0,0.0,0.0,0.03378212,0.0,0.0,0.0,0.0,0.0,0.0,0.03379216,0.0,0.03379216,0.03379216,0.03379216,0.0,0.0,0.0,0.033749234,0.0,0.0,0.0,0.0,0.0,0.03379216,0.0,0.033765417,0.0,0.0,0.03379216,0.0337394,0.0,0.03378086,0.0,0.0,0.0,0.03379216,0.03379216,0.0,0.0,0.03379216,0.03377145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03379216,0.0,0.0,0.0,0.0
0.033757567,0.0,0.03376909,0.0,0.033774875,0.0,0.03379216,0.033767827,0.033762738,0.03379216,0.0,0.0,0.0,0.0,0.03379216,0.03379216,0.03379216,0.03379216,0.0,0.03379216,0.0,0.0,0.0,0.03379216,0.0,0.0,0.0,0.03379216,0.0,0.03379216,0.03379216,0.0,0.0,0.03379216,0.03379216,0.0,0.03379216,0.033749234,0.0,0.0,0.0,0.03379216,0.0,0.0,0.0,0.033765417,0.03379216,0.03377042,0.0,0.0,0.0,0.0,0.0,0.03379216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03379216,0.0,0.0,0.033788487,0.03379216,0.0,0.0,0.0,0.03379216,0.03379216
0.0,0.033794545,0.0,0.0,0.033775013,0.03376855,0.0,0.0,0.0,0.0,0.0337923,0.0,0.0337923,0.0337923,0.0,0.0,0.0337923,0.0,0.0,0.0337923,0.0,0.0,0.0,0.0,0.033764906,0.0337923,0.033788964,0.0,0.0,0.0,0.0,0.0337923,0.0,0.0,0.0337923,0.0,0.0337923,0.0,0.0,0.0,0.0337923,0.0,0.0,0.0,0.0337923,0.0,0.0337923,0.033770554,0.0,0.033739537,0.0,0.0,0.0,0.0337923,0.0,0.0,0.0337923,0.0337923,0.0,0.0337923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03378862,0.0,0.0,0.033753034,0.0337923,0.0,0.0
0.033757567,0.033803392,0.0,0.0,0.033774875,0.03376841,0.03379216,0.033767827,0.033762738,0.0,0.0,0.0,0.03379216,0.0,0.03379216,0.03379216,0.0,0.03379216,0.03379216,0.03379216,0.0,0.0,0.0,0.03379216,0.03376477,0.0,0.0,0.0,0.03379216,0.03379216,0.0,0.0,0.03379216,0.0,0.0,0.03379216,0.0,0.033749234,0.0,0.0,0.03379216,0.03379216,0.0,0.03379216,0.0,0.0,0.03379216,0.0,0.03379216,0.0337394,0.0,0.0,0.0,0.03379216,0.0,0.0,0.03379216,0.03379216,0.0,0.0,0.0,0.03379216,0.0,0.03376109,0.03379216,0.0,0.0,0.033788487,0.0,0.0,0.033752896,0.0,0.03379216,0.0
0.033757567,0.0,0.03376909,0.0,0.0,0.03376841,0.0,0.0,0.0,0.0,0.0,0.03376714,0.0,0.0,0.03379216,0.03379216,0.0,0.0,0.03379216,0.03379216,0.03376384,0.03379216,0.03378212,0.0,0.03376477,0.03379216,0.033788826,0.03379216,0.03379216,0.0,0.0,0.03379216,0.03379216,0.03379216,0.0,0.03379216,0.0,0.0,0.0,0.03379216,0.0,0.0,0.0,0.0,0.03379216,0.0,0.03379216,0.0,0.0,0.0,0.03379216,0.03378086,0.0,0.03379216,0.0,0.03379216,0.0,0.0,0.03379216,0.0,0.0,0.0,0.03379216,0.0,0.0,0.0,0.033793412,0.033788487,0.0,0.0,0.0,0.03379216,0.03379216,0.0
0.033757567,0.033803392,0.0,0.0,0.0,0.03376841,0.0,0.033767827,0.0,0.0,0.03379216,0.0,0.0,0.0,0.03379216,0.0,0.03379216,0.03379216,0.0,0.0,0.03376384,0.0,0.0,0.03379216,0.03376477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03379216,0.0,0.03379216,0.03379216,0.03379216,0.033749234,0.033765852,0.0,0.03379216,0.0,0.0,0.0,0.0,0.0,0.03379216,0.0,0.03379216,0.0337394,0.0,0.0,0.0,0.0,0.0,0.0,0.03379216,0.0,0.0,0.03379216,0.0,0.03379216,0.03379216,0.0,0.0,0.033750955,0.033793412,0.033788487,0.0,0.03379216,0.033752896,0.03379216,0.0,0.03379216
